Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
02/22/2021,23,2,N,LZ_CPS,LZ,-0.15
02/22/2021,23,3,N,LZ_CPS,LZEW,-0.66
02/22/2021,23,3,N,LZ_CPS,LZ,-0.66
02/22/2021,23,4,N,LZ_CPS,LZ,-1.66
02/22/2021,23,4,N,LZ_CPS,LZEW,-1.66
02/22/2021,23,1,N,LZ_HOUSTON,LZ,0.70
02/22/2021,23,1,N,LZ_HOUSTON,LZEW,0.70
02/22/2021,23,2,N,LZ_HOUSTON,LZ,-0.15
02/22/2021,23,2,N,LZ_HOUSTON,LZEW,-0.15
02/22/2021,23,3,N,LZ_HOUSTON,LZ,-0.66
02/22/2021,23,3,N,LZ_HOUSTON,LZEW,-0.66
02/22/2021,23,4,N,LZ_HOUSTON,LZ,-1.66
02/22/2021,23,4,N,LZ_HOUSTON,LZEW,-1.66
02/22/2021,23,1,N,LZ_LCRA,LZ,0.70
02/22/2021,23,1,N,LZ_LCRA,LZEW,0.70
02/22/2021,23,2,N,LZ_LCRA,LZ,-0.15
02/22/2021,23,2,N,LZ_LCRA,LZEW,-0.15
02/22/2021,23,3,N,LZ_LCRA,LZ,-0.66
02/22/2021,23,3,N,LZ_LCRA,LZEW,-0.66
02/22/2021,23,4,N,LZ_LCRA,LZ,-1.66
02/22/2021,23,4,N,LZ_LCRA,LZEW,-1.66
02/22/2021,23,1,N,LZ_NORTH,LZ,0.70
02/22/2021,23,1,N,LZ_NORTH,LZEW,0.70
02/22/2021,23,2,N,LZ_NORTH,LZ,-0.15
02/22/2021,23,2,N,LZ_NORTH,LZEW,-0.15
02/22/2021,23,3,N,LZ_NORTH,LZ,-0.66
02/22/2021,23,3,N,LZ_NORTH,LZEW,-0.66
02/22/2021,23,4,N,LZ_NORTH,LZ,-1.66
02/22/2021,23,4,N,LZ_NORTH,LZEW,-1.66
02/22/2021,23,1,N,LZ_RAYBN,LZ,0.70
02/22/2021,23,1,N,LZ_RAYBN,LZEW,0.70
02/22/2021,23,2,N,LZ_RAYBN,LZEW,-0.15
02/22/2021,23,2,N,LZ_RAYBN,LZ,-0.15
02/22/2021,23,3,N,LZ_RAYBN,LZ,-0.66
02/22/2021,23,3,N,LZ_RAYBN,LZEW,-0.66
02/22/2021,23,4,N,LZ_RAYBN,LZ,-1.66
02/22/2021,23,4,N,LZ_RAYBN,LZEW,-1.66
02/22/2021,23,1,N,LZ_SOUTH,LZEW,0.70
02/22/2021,23,1,N,LZ_SOUTH,LZ,0.70
02/22/2021,23,2,N,LZ_SOUTH,LZ,-0.15
02/22/2021,23,2,N,LZ_SOUTH,LZEW,-0.15
02/22/2021,23,3,N,LZ_SOUTH,LZ,-0.66
02/22/2021,23,3,N,LZ_SOUTH,LZEW,-0.66
02/22/2021,23,4,N,LZ_SOUTH,LZ,-1.66
02/22/2021,23,4,N,LZ_SOUTH,LZEW,-1.66
02/22/2021,23,1,N,LZ_WEST,LZ,0.70
02/22/2021,23,1,N,LZ_WEST,LZEW,0.70
02/22/2021,23,2,N,LZ_WEST,LZ,-0.15
02/22/2021,23,2,N,LZ_WEST,LZEW,-0.15
02/22/2021,23,3,N,LZ_WEST,LZ,-0.66
02/22/2021,23,3,N,LZ_WEST,LZEW,-0.66
02/22/2021,23,4,N,LZ_WEST,LZ,-1.66
02/22/2021,23,4,N,LZ_WEST,LZEW,-1.66
02/22/2021,24,1,N,HB_BUSAVG,SH,-2.72
02/22/2021,24,2,N,HB_BUSAVG,SH,-5
02/22/2021,24,3,N,HB_BUSAVG,SH,-5
02/22/2021,24,4,N,HB_BUSAVG,SH,-4.63
02/22/2021,24,1,N,HB_HOUSTON,HU,-2.72
02/22/2021,24,2,N,HB_HOUSTON,HU,-5
02/22/2021,24,3,N,HB_HOUSTON,HU,-5
02/22/2021,24,4,N,HB_HOUSTON,HU,-4.63
02/22/2021,24,1,N,HB_HUBAVG,AH,-2.72
02/22/2021,24,2,N,HB_HUBAVG,AH,-5
02/22/2021,24,3,N,HB_HUBAVG,AH,-5
02/22/2021,24,4,N,HB_HUBAVG,AH,-4.63
02/22/2021,24,1,N,HB_NORTH,HU,-2.72
02/22/2021,24,2,N,HB_NORTH,HU,-5
02/22/2021,24,3,N,HB_NORTH,HU,-5
02/22/2021,24,4,N,HB_NORTH,HU,-4.63
02/22/2021,24,1,N,HB_PAN,HU,-2.72
02/22/2021,24,2,N,HB_PAN,HU,-5
02/22/2021,24,3,N,HB_PAN,HU,-5
02/22/2021,24,4,N,HB_PAN,HU,-4.63
02/22/2021,24,1,N,HB_SOUTH,HU,-2.72
02/22/2021,24,2,N,HB_SOUTH,HU,-5
02/22/2021,24,3,N,HB_SOUTH,HU,-5
02/22/2021,24,4,N,HB_SOUTH,HU,-4.63
02/22/2021,24,1,N,HB_WEST,HU,-2.72
02/22/2021,24,2,N,HB_WEST,HU,-5
02/22/2021,24,3,N,HB_WEST,HU,-5
02/22/2021,24,4,N,HB_WEST,HU,-4.63
02/22/2021,24,1,N,LZ_AEN,LZ,-2.72
02/22/2021,24,1,N,LZ_AEN,LZEW,-2.72
02/22/2021,24,2,N,LZ_AEN,LZEW,-5
02/22/2021,24,2,N,LZ_AEN,LZ,-5
02/22/2021,24,3,N,LZ_AEN,LZEW,-5
02/22/2021,24,3,N,LZ_AEN,LZ,-5
02/22/2021,24,4,N,LZ_AEN,LZEW,-4.63
02/22/2021,24,4,N,LZ_AEN,LZ,-4.63
02/22/2021,24,1,N,LZ_CPS,LZEW,-2.72
02/22/2021,24,1,N,LZ_CPS,LZ,-2.72
02/22/2021,24,2,N,LZ_CPS,LZEW,-5
02/22/2021,24,2,N,LZ_CPS,LZ,-5
02/22/2021,24,3,N,LZ_CPS,LZEW,-5
02/22/2021,24,3,N,LZ_CPS,LZ,-5
02/22/2021,24,4,N,LZ_CPS,LZ,-4.63
02/22/2021,24,4,N,LZ_CPS,LZEW,-4.63
02/22/2021,24,1,N,LZ_HOUSTON,LZEW,-2.71
02/22/2021,24,1,N,LZ_HOUSTON,LZ,-2.72
02/22/2021,24,2,N,LZ_HOUSTON,LZEW,-5
02/22/2021,24,2,N,LZ_HOUSTON,LZ,-5
02/22/2021,24,3,N,LZ_HOUSTON,LZ,-5
02/22/2021,24,3,N,LZ_HOUSTON,LZEW,-5
02/22/2021,24,4,N,LZ_HOUSTON,LZ,-4.63
02/22/2021,24,4,N,LZ_HOUSTON,LZEW,-4.63
02/22/2021,24,1,N,LZ_LCRA,LZ,-2.72
02/22/2021,24,1,N,LZ_LCRA,LZEW,-2.72
02/22/2021,24,2,N,LZ_LCRA,LZ,-5
02/22/2021,24,2,N,LZ_LCRA,LZEW,-5
02/22/2021,24,3,N,LZ_LCRA,LZ,-5
02/22/2021,24,3,N,LZ_LCRA,LZEW,-5
02/22/2021,24,4,N,LZ_LCRA,LZ,-4.63
02/22/2021,24,4,N,LZ_LCRA,LZEW,-4.63
02/22/2021,24,1,N,LZ_NORTH,LZ,-2.72
02/22/2021,24,1,N,LZ_NORTH,LZEW,-2.71
02/22/2021,24,2,N,LZ_NORTH,LZ,-5
02/22/2021,24,2,N,LZ_NORTH,LZEW,-5
02/22/2021,24,3,N,LZ_NORTH,LZ,-5
02/22/2021,24,3,N,LZ_NORTH,LZEW,-5
02/22/2021,24,4,N,LZ_NORTH,LZEW,-4.63
02/22/2021,24,4,N,LZ_NORTH,LZ,-4.63
02/22/2021,24,1,N,LZ_RAYBN,LZ,-2.72
02/22/2021,24,1,N,LZ_RAYBN,LZEW,-2.71
02/22/2021,24,2,N,LZ_RAYBN,LZ,-5
02/22/2021,24,2,N,LZ_RAYBN,LZEW,-5
02/22/2021,24,3,N,LZ_RAYBN,LZEW,-5
02/22/2021,24,3,N,LZ_RAYBN,LZ,-5
02/22/2021,24,4,N,LZ_RAYBN,LZ,-4.63
02/22/2021,24,4,N,LZ_RAYBN,LZEW,-4.63
02/22/2021,24,1,N,LZ_SOUTH,LZEW,-2.72
02/22/2021,24,1,N,LZ_SOUTH,LZ,-2.72
02/22/2021,24,2,N,LZ_SOUTH,LZ,-5
02/22/2021,24,2,N,LZ_SOUTH,LZEW,-5
02/22/2021,24,3,N,LZ_SOUTH,LZ,-5
02/22/2021,24,3,N,LZ_SOUTH,LZEW,-5
02/22/2021,24,4,N,LZ_SOUTH,LZ,-4.63
02/22/2021,24,4,N,LZ_SOUTH,LZEW,-4.63
02/22/2021,24,1,N,LZ_WEST,LZ,-2.72
02/22/2021,24,1,N,LZ_WEST,LZEW,-2.72
02/22/2021,24,2,N,LZ_WEST,LZ,-5
02/22/2021,24,2,N,LZ_WEST,LZEW,-5
02/22/2021,24,3,N,LZ_WEST,LZ,-5
02/22/2021,24,3,N,LZ_WEST,LZEW,-5
02/22/2021,24,4,N,LZ_WEST,LZEW,-4.63
02/22/2021,24,4,N,LZ_WEST,LZ,-4.63
02/23/2021,1,1,N,HB_BUSAVG,SH,-1.76
02/23/2021,1,2,N,HB_BUSAVG,SH,-1.68
02/23/2021,1,3,N,HB_BUSAVG,SH,-1.69
02/23/2021,1,4,N,HB_BUSAVG,SH,-1.69
02/23/2021,1,1,N,HB_HOUSTON,HU,-1.76
02/23/2021,1,2,N,HB_HOUSTON,HU,-1.68
02/23/2021,1,3,N,HB_HOUSTON,HU,-1.69
02/23/2021,1,4,N,HB_HOUSTON,HU,-1.69
02/23/2021,1,1,N,HB_HUBAVG,AH,-1.76
02/23/2021,1,2,N,HB_HUBAVG,AH,-1.68
02/23/2021,1,3,N,HB_HUBAVG,AH,-1.69
02/23/2021,1,4,N,HB_HUBAVG,AH,-1.69
02/23/2021,1,1,N,HB_NORTH,HU,-1.76
02/23/2021,1,2,N,HB_NORTH,HU,-1.68
02/23/2021,1,3,N,HB_NORTH,HU,-1.69
02/23/2021,1,4,N,HB_NORTH,HU,-1.69
02/23/2021,1,1,N,HB_PAN,HU,-1.76
02/23/2021,1,2,N,HB_PAN,HU,-1.68
02/23/2021,1,3,N,HB_PAN,HU,-1.69
02/23/2021,1,4,N,HB_PAN,HU,-1.69
02/23/2021,1,1,N,HB_SOUTH,HU,-1.76
02/23/2021,1,2,N,HB_SOUTH,HU,-1.68
02/23/2021,1,3,N,HB_SOUTH,HU,-1.69
02/23/2021,1,4,N,HB_SOUTH,HU,-1.69
02/23/2021,1,1,N,HB_WEST,HU,-1.76
02/23/2021,1,2,N,HB_WEST,HU,-1.68
02/23/2021,1,3,N,HB_WEST,HU,-1.69
02/23/2021,1,4,N,HB_WEST,HU,-1.69
02/23/2021,1,1,N,LZ_AEN,LZ,-1.76
02/23/2021,1,1,N,LZ_AEN,LZEW,-1.76
02/23/2021,1,2,N,LZ_AEN,LZ,-1.68
02/23/2021,1,2,N,LZ_AEN,LZEW,-1.68
02/23/2021,1,3,N,LZ_AEN,LZ,-1.69
02/23/2021,1,3,N,LZ_AEN,LZEW,-1.69
02/23/2021,1,4,N,LZ_AEN,LZ,-1.69
02/23/2021,1,4,N,LZ_AEN,LZEW,-1.69
02/23/2021,1,1,N,LZ_CPS,LZ,-1.76
02/23/2021,1,1,N,LZ_CPS,LZEW,-1.76
02/23/2021,1,2,N,LZ_CPS,LZ,-1.68
02/23/2021,1,2,N,LZ_CPS,LZEW,-1.68
02/23/2021,1,3,N,LZ_CPS,LZ,-1.69
02/23/2021,1,3,N,LZ_CPS,LZEW,-1.69
02/23/2021,1,4,N,LZ_CPS,LZ,-1.69
02/23/2021,1,4,N,LZ_CPS,LZEW,-1.69
02/23/2021,1,1,N,LZ_HOUSTON,LZ,-1.76
02/23/2021,1,1,N,LZ_HOUSTON,LZEW,-1.76
02/23/2021,1,2,N,LZ_HOUSTON,LZEW,-1.68
02/23/2021,1,2,N,LZ_HOUSTON,LZ,-1.68
02/23/2021,1,3,N,LZ_HOUSTON,LZEW,-1.69
02/23/2021,1,3,N,LZ_HOUSTON,LZ,-1.69
02/23/2021,1,4,N,LZ_HOUSTON,LZEW,-1.69
02/23/2021,1,4,N,LZ_HOUSTON,LZ,-1.69
02/23/2021,1,1,N,LZ_LCRA,LZ,-1.76
02/23/2021,1,1,N,LZ_LCRA,LZEW,-1.76
02/23/2021,1,2,N,LZ_LCRA,LZEW,-1.68
02/23/2021,1,2,N,LZ_LCRA,LZ,-1.68
02/23/2021,1,3,N,LZ_LCRA,LZ,-1.69
02/23/2021,1,3,N,LZ_LCRA,LZEW,-1.69
02/23/2021,1,4,N,LZ_LCRA,LZ,-1.69
02/23/2021,1,4,N,LZ_LCRA,LZEW,-1.69
02/23/2021,1,1,N,LZ_NORTH,LZEW,-1.76
02/23/2021,1,1,N,LZ_NORTH,LZ,-1.76
02/23/2021,1,2,N,LZ_NORTH,LZEW,-1.68
02/23/2021,1,2,N,LZ_NORTH,LZ,-1.68
02/23/2021,1,3,N,LZ_NORTH,LZ,-1.69
02/23/2021,1,3,N,LZ_NORTH,LZEW,-1.69
02/23/2021,1,4,N,LZ_NORTH,LZ,-1.69
02/23/2021,1,4,N,LZ_NORTH,LZEW,-1.69
02/23/2021,1,1,N,LZ_RAYBN,LZEW,-1.76
02/23/2021,1,1,N,LZ_RAYBN,LZ,-1.76
02/23/2021,1,2,N,LZ_RAYBN,LZ,-1.68
02/23/2021,1,2,N,LZ_RAYBN,LZEW,-1.68
02/23/2021,1,3,N,LZ_RAYBN,LZ,-1.69
02/23/2021,1,3,N,LZ_RAYBN,LZEW,-1.69
02/23/2021,1,4,N,LZ_RAYBN,LZ,-1.69
02/23/2021,1,4,N,LZ_RAYBN,LZEW,-1.69
02/23/2021,1,1,N,LZ_SOUTH,LZEW,-1.76
02/23/2021,1,1,N,LZ_SOUTH,LZ,-1.76
02/23/2021,1,2,N,LZ_SOUTH,LZEW,-1.68
02/23/2021,1,2,N,LZ_SOUTH,LZ,-1.68
02/23/2021,1,3,N,LZ_SOUTH,LZEW,-1.69
02/23/2021,1,3,N,LZ_SOUTH,LZ,-1.69
02/23/2021,1,4,N,LZ_SOUTH,LZ,-1.69
02/23/2021,1,4,N,LZ_SOUTH,LZEW,-1.69
02/23/2021,1,1,N,LZ_WEST,LZ,-1.76
02/23/2021,1,1,N,LZ_WEST,LZEW,-1.76
02/23/2021,1,2,N,LZ_WEST,LZEW,-1.68
02/23/2021,1,2,N,LZ_WEST,LZ,-1.68
02/23/2021,1,3,N,LZ_WEST,LZ,-1.69
02/23/2021,1,3,N,LZ_WEST,LZEW,-1.69
02/23/2021,1,4,N,LZ_WEST,LZ,-1.69
02/23/2021,1,4,N,LZ_WEST,LZEW,-1.69
02/23/2021,2,1,N,HB_BUSAVG,SH,-1.69
02/23/2021,2,2,N,HB_BUSAVG,SH,-1.67
02/23/2021,2,3,N,HB_BUSAVG,SH,-1.66
02/23/2021,2,4,N,HB_BUSAVG,SH,-1.67
02/23/2021,2,1,N,HB_HOUSTON,HU,-1.69
02/23/2021,2,2,N,HB_HOUSTON,HU,-1.67
02/23/2021,2,3,N,HB_HOUSTON,HU,-1.66
02/23/2021,2,4,N,HB_HOUSTON,HU,-1.67
02/23/2021,2,1,N,HB_HUBAVG,AH,-1.69
02/23/2021,2,2,N,HB_HUBAVG,AH,-1.67
02/23/2021,2,3,N,HB_HUBAVG,AH,-1.66
02/23/2021,2,4,N,HB_HUBAVG,AH,-1.67
02/23/2021,2,1,N,HB_NORTH,HU,-1.69
02/23/2021,2,2,N,HB_NORTH,HU,-1.67
02/23/2021,2,3,N,HB_NORTH,HU,-1.66
02/23/2021,2,4,N,HB_NORTH,HU,-1.67
02/23/2021,2,1,N,HB_PAN,HU,-1.69
02/23/2021,2,2,N,HB_PAN,HU,-1.67
02/23/2021,2,3,N,HB_PAN,HU,-1.66
02/23/2021,2,4,N,HB_PAN,HU,-1.67
02/23/2021,2,1,N,HB_SOUTH,HU,-1.69
02/23/2021,2,2,N,HB_SOUTH,HU,-1.67
02/23/2021,2,3,N,HB_SOUTH,HU,-1.66
02/23/2021,2,4,N,HB_SOUTH,HU,-1.67
02/23/2021,2,1,N,HB_WEST,HU,-1.69
02/23/2021,2,2,N,HB_WEST,HU,-1.67
02/23/2021,2,3,N,HB_WEST,HU,-1.66
02/23/2021,2,4,N,HB_WEST,HU,-1.67
02/23/2021,2,1,N,LZ_AEN,LZ,-1.69
02/23/2021,2,1,N,LZ_AEN,LZEW,-1.69
02/23/2021,2,2,N,LZ_AEN,LZEW,-1.67
02/23/2021,2,2,N,LZ_AEN,LZ,-1.67
02/23/2021,2,3,N,LZ_AEN,LZEW,-1.66
02/23/2021,2,3,N,LZ_AEN,LZ,-1.66
02/23/2021,2,4,N,LZ_AEN,LZ,-1.67
02/23/2021,2,4,N,LZ_AEN,LZEW,-1.67
02/23/2021,2,1,N,LZ_CPS,LZ,-1.69
02/23/2021,2,1,N,LZ_CPS,LZEW,-1.69
02/23/2021,2,2,N,LZ_CPS,LZEW,-1.67
02/23/2021,2,2,N,LZ_CPS,LZ,-1.67
02/23/2021,2,3,N,LZ_CPS,LZEW,-1.66
02/23/2021,2,3,N,LZ_CPS,LZ,-1.66
02/23/2021,2,4,N,LZ_CPS,LZ,-1.67
02/23/2021,2,4,N,LZ_CPS,LZEW,-1.67
02/23/2021,2,1,N,LZ_HOUSTON,LZ,-1.69
02/23/2021,2,1,N,LZ_HOUSTON,LZEW,-1.69
02/23/2021,2,2,N,LZ_HOUSTON,LZ,-1.67
02/23/2021,2,2,N,LZ_HOUSTON,LZEW,-1.67
02/23/2021,2,3,N,LZ_HOUSTON,LZ,-1.66
02/23/2021,2,3,N,LZ_HOUSTON,LZEW,-1.66
02/23/2021,2,4,N,LZ_HOUSTON,LZEW,-1.67
02/23/2021,2,4,N,LZ_HOUSTON,LZ,-1.67
02/23/2021,2,1,N,LZ_LCRA,LZ,-1.69
02/23/2021,2,1,N,LZ_LCRA,LZEW,-1.69
02/23/2021,2,2,N,LZ_LCRA,LZ,-1.67
02/23/2021,2,2,N,LZ_LCRA,LZEW,-1.67
02/23/2021,2,3,N,LZ_LCRA,LZ,-1.66
02/23/2021,2,3,N,LZ_LCRA,LZEW,-1.66
02/23/2021,2,4,N,LZ_LCRA,LZ,-1.67
02/23/2021,2,4,N,LZ_LCRA,LZEW,-1.67
02/23/2021,2,1,N,LZ_NORTH,LZEW,-1.69
02/23/2021,2,1,N,LZ_NORTH,LZ,-1.69
02/23/2021,2,2,N,LZ_NORTH,LZ,-1.67
02/23/2021,2,2,N,LZ_NORTH,LZEW,-1.67
02/23/2021,2,3,N,LZ_NORTH,LZ,-1.66
02/23/2021,2,3,N,LZ_NORTH,LZEW,-1.66
02/23/2021,2,4,N,LZ_NORTH,LZ,-1.67
02/23/2021,2,4,N,LZ_NORTH,LZEW,-1.67
02/23/2021,2,1,N,LZ_RAYBN,LZ,-1.69
02/23/2021,2,1,N,LZ_RAYBN,LZEW,-1.69
02/23/2021,2,2,N,LZ_RAYBN,LZ,-1.67
02/23/2021,2,2,N,LZ_RAYBN,LZEW,-1.67
02/23/2021,2,3,N,LZ_RAYBN,LZ,-1.66
02/23/2021,2,3,N,LZ_RAYBN,LZEW,-1.66
02/23/2021,2,4,N,LZ_RAYBN,LZEW,-1.67
02/23/2021,2,4,N,LZ_RAYBN,LZ,-1.67
02/23/2021,2,1,N,LZ_SOUTH,LZ,-1.69
02/23/2021,2,1,N,LZ_SOUTH,LZEW,-1.69
02/23/2021,2,2,N,LZ_SOUTH,LZEW,-1.67
02/23/2021,2,2,N,LZ_SOUTH,LZ,-1.67
02/23/2021,2,3,N,LZ_SOUTH,LZ,-1.66
02/23/2021,2,3,N,LZ_SOUTH,LZEW,-1.66
02/23/2021,2,4,N,LZ_SOUTH,LZ,-1.67
02/23/2021,2,4,N,LZ_SOUTH,LZEW,-1.67
02/23/2021,2,1,N,LZ_WEST,LZ,-1.69
02/23/2021,2,1,N,LZ_WEST,LZEW,-1.69
02/23/2021,2,2,N,LZ_WEST,LZ,-1.67
02/23/2021,2,2,N,LZ_WEST,LZEW,-1.67
02/23/2021,2,3,N,LZ_WEST,LZEW,-1.66
02/23/2021,2,3,N,LZ_WEST,LZ,-1.66
02/23/2021,2,4,N,LZ_WEST,LZ,-1.67
02/23/2021,2,4,N,LZ_WEST,LZEW,-1.67
02/23/2021,3,1,N,HB_BUSAVG,SH,-1.66
02/23/2021,3,2,N,HB_BUSAVG,SH,-0.73
02/23/2021,3,3,N,HB_BUSAVG,SH,-0.19
02/23/2021,3,4,N,HB_BUSAVG,SH,0.61
02/23/2021,3,1,N,HB_HOUSTON,HU,-1.66
02/23/2021,3,2,N,HB_HOUSTON,HU,-0.73
02/23/2021,3,3,N,HB_HOUSTON,HU,-0.19
02/23/2021,3,4,N,HB_HOUSTON,HU,0.61
02/23/2021,3,1,N,HB_HUBAVG,AH,-1.66
02/23/2021,3,2,N,HB_HUBAVG,AH,-0.73
02/23/2021,3,3,N,HB_HUBAVG,AH,-0.19
02/23/2021,3,4,N,HB_HUBAVG,AH,0.61
02/23/2021,3,1,N,HB_NORTH,HU,-1.66
02/23/2021,3,2,N,HB_NORTH,HU,-0.73
02/23/2021,3,3,N,HB_NORTH,HU,-0.19
02/23/2021,3,4,N,HB_NORTH,HU,0.61
02/23/2021,3,1,N,HB_PAN,HU,-1.66
02/23/2021,3,2,N,HB_PAN,HU,-0.73
02/23/2021,3,3,N,HB_PAN,HU,-0.19
02/23/2021,3,4,N,HB_PAN,HU,0.61
02/23/2021,3,1,N,HB_SOUTH,HU,-1.66
02/23/2021,3,2,N,HB_SOUTH,HU,-0.73
02/23/2021,3,3,N,HB_SOUTH,HU,-0.19
02/23/2021,3,4,N,HB_SOUTH,HU,0.61
02/23/2021,3,1,N,HB_WEST,HU,-1.66
02/23/2021,3,2,N,HB_WEST,HU,-0.73
02/23/2021,3,3,N,HB_WEST,HU,-0.19
02/23/2021,3,4,N,HB_WEST,HU,0.61
02/23/2021,3,1,N,LZ_AEN,LZ,-1.66
02/23/2021,3,1,N,LZ_AEN,LZEW,-1.66
02/23/2021,3,2,N,LZ_AEN,LZ,-0.73
02/23/2021,3,2,N,LZ_AEN,LZEW,-0.72
02/23/2021,3,3,N,LZ_AEN,LZ,-0.19
02/23/2021,3,3,N,LZ_AEN,LZEW,-0.19
02/23/2021,3,4,N,LZ_AEN,LZ,0.61
02/23/2021,3,4,N,LZ_AEN,LZEW,0.61
02/23/2021,3,1,N,LZ_CPS,LZ,-1.66
02/23/2021,3,1,N,LZ_CPS,LZEW,-1.66
02/23/2021,3,2,N,LZ_CPS,LZ,-0.73
02/23/2021,3,2,N,LZ_CPS,LZEW,-0.72
02/23/2021,3,3,N,LZ_CPS,LZ,-0.19
02/23/2021,3,3,N,LZ_CPS,LZEW,-0.19
02/23/2021,3,4,N,LZ_CPS,LZEW,0.61
02/23/2021,3,4,N,LZ_CPS,LZ,0.61
02/23/2021,3,1,N,LZ_HOUSTON,LZEW,-1.66
02/23/2021,3,1,N,LZ_HOUSTON,LZ,-1.66
02/23/2021,3,2,N,LZ_HOUSTON,LZ,-0.73
02/23/2021,3,2,N,LZ_HOUSTON,LZEW,-0.72
02/23/2021,3,3,N,LZ_HOUSTON,LZ,-0.19
02/23/2021,3,3,N,LZ_HOUSTON,LZEW,-0.19
02/23/2021,3,4,N,LZ_HOUSTON,LZ,0.61
02/23/2021,3,4,N,LZ_HOUSTON,LZEW,0.61
02/23/2021,3,1,N,LZ_LCRA,LZ,-1.66
02/23/2021,3,1,N,LZ_LCRA,LZEW,-1.66
02/23/2021,3,2,N,LZ_LCRA,LZ,-0.73
02/23/2021,3,2,N,LZ_LCRA,LZEW,-0.72
02/23/2021,3,3,N,LZ_LCRA,LZEW,-0.19
02/23/2021,3,3,N,LZ_LCRA,LZ,-0.19
02/23/2021,3,4,N,LZ_LCRA,LZ,0.61
02/23/2021,3,4,N,LZ_LCRA,LZEW,0.61
02/23/2021,3,1,N,LZ_NORTH,LZ,-1.66
02/23/2021,3,1,N,LZ_NORTH,LZEW,-1.66
02/23/2021,3,2,N,LZ_NORTH,LZ,-0.73
02/23/2021,3,2,N,LZ_NORTH,LZEW,-0.73
02/23/2021,3,3,N,LZ_NORTH,LZ,-0.19
02/23/2021,3,3,N,LZ_NORTH,LZEW,-0.19
02/23/2021,3,4,N,LZ_NORTH,LZ,0.61
02/23/2021,3,4,N,LZ_NORTH,LZEW,0.61
02/23/2021,3,1,N,LZ_RAYBN,LZEW,-1.66
02/23/2021,3,1,N,LZ_RAYBN,LZ,-1.66
02/23/2021,3,2,N,LZ_RAYBN,LZEW,-0.72
02/23/2021,3,2,N,LZ_RAYBN,LZ,-0.73
02/23/2021,3,3,N,LZ_RAYBN,LZEW,-0.19
02/23/2021,3,3,N,LZ_RAYBN,LZ,-0.19
02/23/2021,3,4,N,LZ_RAYBN,LZ,0.61
02/23/2021,3,4,N,LZ_RAYBN,LZEW,0.61
02/23/2021,3,1,N,LZ_SOUTH,LZ,-1.66
02/23/2021,3,1,N,LZ_SOUTH,LZEW,-1.66
02/23/2021,3,2,N,LZ_SOUTH,LZ,-0.73
02/23/2021,3,2,N,LZ_SOUTH,LZEW,-0.73
02/23/2021,3,3,N,LZ_SOUTH,LZ,-0.19
02/23/2021,3,3,N,LZ_SOUTH,LZEW,-0.19
02/23/2021,3,4,N,LZ_SOUTH,LZEW,0.61
02/23/2021,3,4,N,LZ_SOUTH,LZ,0.61
02/23/2021,3,1,N,LZ_WEST,LZ,-1.66
02/23/2021,3,1,N,LZ_WEST,LZEW,-1.66
02/23/2021,3,2,N,LZ_WEST,LZ,-0.73
02/23/2021,3,2,N,LZ_WEST,LZEW,-0.72
02/23/2021,3,3,N,LZ_WEST,LZ,-0.19
02/23/2021,3,3,N,LZ_WEST,LZEW,-0.19
02/23/2021,3,4,N,LZ_WEST,LZ,0.61
02/23/2021,3,4,N,LZ_WEST,LZEW,0.61
02/23/2021,4,1,N,HB_BUSAVG,SH,12.54
02/23/2021,4,2,N,HB_BUSAVG,SH,14.57
02/23/2021,4,3,N,HB_BUSAVG,SH,15.26
02/23/2021,4,4,N,HB_BUSAVG,SH,16
02/23/2021,4,1,N,HB_HOUSTON,HU,12.54
02/23/2021,4,2,N,HB_HOUSTON,HU,14.57
02/23/2021,4,3,N,HB_HOUSTON,HU,15.26
02/23/2021,4,4,N,HB_HOUSTON,HU,16
02/23/2021,4,1,N,HB_HUBAVG,AH,12.54
02/23/2021,4,2,N,HB_HUBAVG,AH,14.57
02/23/2021,4,3,N,HB_HUBAVG,AH,15.26
02/23/2021,4,4,N,HB_HUBAVG,AH,16
02/23/2021,4,1,N,HB_NORTH,HU,12.54
02/23/2021,4,2,N,HB_NORTH,HU,14.57
02/23/2021,4,3,N,HB_NORTH,HU,15.26
02/23/2021,4,4,N,HB_NORTH,HU,16
02/23/2021,4,1,N,HB_PAN,HU,12.54
02/23/2021,4,2,N,HB_PAN,HU,14.57
02/23/2021,4,3,N,HB_PAN,HU,15.26
02/23/2021,4,4,N,HB_PAN,HU,16
02/23/2021,4,1,N,HB_SOUTH,HU,12.54
02/23/2021,4,2,N,HB_SOUTH,HU,14.57
02/23/2021,4,3,N,HB_SOUTH,HU,15.26
02/23/2021,4,4,N,HB_SOUTH,HU,16
02/23/2021,4,1,N,HB_WEST,HU,12.54
02/23/2021,4,2,N,HB_WEST,HU,14.57
02/23/2021,4,3,N,HB_WEST,HU,15.26
02/23/2021,4,4,N,HB_WEST,HU,16
02/23/2021,4,1,N,LZ_AEN,LZ,12.54
02/23/2021,4,1,N,LZ_AEN,LZEW,12.54
02/23/2021,4,2,N,LZ_AEN,LZEW,14.57
02/23/2021,4,2,N,LZ_AEN,LZ,14.57
02/23/2021,4,3,N,LZ_AEN,LZ,15.26
